0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:20:16 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 40589
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:20:16 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:20:16 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 200 91959
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:20:21 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80 HTTP/1.1" 500 5191
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:21:26 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9710
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:21:26 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:22:00 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9712
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:22:00 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:22:08 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E5%A4%A7%E8%85%A6 HTTP/1.1" 200 2604
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:22:18 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E5%A4%A7%E8%85%A6&type1%5B%5D=1-2%E4%BA%BA HTTP/1.1" 200 2641
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:23:10 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA HTTP/1.1" 200 3806
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:23:16 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:23:16 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:24:51 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9708
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:24:51 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:24:55 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6 HTTP/1.1" 500 5123
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:24:58 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:25:04 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9708
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:25:04 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:25:11 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type1%5B%5D=%E4%B8%AD%E7%AD%96%E7%95%A5 HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:26:42 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9771
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:26:42 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:26:58 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:26:58 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:26:59 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:26:59 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:00 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:00 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:00 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:00 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:09 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5 HTTP/1.1" 200 9885
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:26 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:26 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:27 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:27 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:44 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9762
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:27:44 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:28:21 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:28:21 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:29:54 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9823
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:29:54 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:30:03 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA HTTP/1.1" 200 3806
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:30:15 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type1%5B%5D=%E5%BF%83%E7%90%86 HTTP/1.1" 200 2530
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:30:22 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type1%5B%5D=%E4%B8%AD%E7%AD%96%E7%95%A5 HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:31:06 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9823
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:31:06 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9823
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:40:27 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 9804
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:45:37 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 10058
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:14:49:13 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:11:17 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 200 10216
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:11:18 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:11:35 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 500 5484
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:21 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:22 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:33 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 3892
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:48 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:13:52 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+500+and+1000&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 3900
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:14:04 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:04 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:13 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 3870
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:52 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:41:56 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+500+and+1000&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 2757
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:37 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:38 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:44:50 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type1%5B%5D=%E5%A4%A7%E8%85%A6&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+500+and+1000&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 500 5366
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:44 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/Standard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/image/%E7%AE%AD%E9%A0%AD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/Standard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/image/%E5%A2%A8%E7%B6%A0%E8%89%B2%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/image/%E9%AA%B0%E5%AD%901.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/Standard/image/%E6%9C%A8%E8%B3%AA%E8%83%8C%E6%99%AF1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:45 +0800] "GET /Project/image/%E6%B7%B1%E7%B4%85%E8%83%8C%E6%99%AF.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:45:53 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type%5B%5D=%E7%A4%BE%E6%9C%83&type%5B%5D=%E7%A7%91%E6%8A%80&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 200 3863
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:52:35 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:52:43 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 500 5195
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:52:45 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:52:52 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp HTTP/1.1" 500 5050
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:52:56 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:52:58 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp HTTP/1.1" 500 5050
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:53:07 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:53:32 +0800] "GET /Project/Standard/Catch_Standard_JSP_for_advanceSearch.jsp?type%5B%5D=%E8%87%AA%E7%84%B6&type1%5B%5D=%E9%87%8D%E7%AD%96%E7%95%A5&type1%5B%5D=1-2%E4%BA%BA&type2%5B%5D=between+1000+and+1500&type2%5B%5D=between+1500+and+2000 HTTP/1.1" 500 5303
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:15 +0800] "GET /image/back1.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [22/Nov/2020:15:59:16 +0800] "GET /Project/Standard/Advanced_Search2.html HTTP/1.1" 304 -
